epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
178,17000.4,0.9993,1.16795,1.31718,0.80638,0.70396,0.79553,0.59092,0.96396,0.8751,1.24963,0.0064954,0.0064954,0.0064954
179,17095.8,1.0017,1.15814,1.31191,0.80443,0.7053,0.7958,0.59136,0.96327,0.87441,1.24872,0.0064756,0.0064756,0.0064756
180,17191.2,1.00741,1.17091,1.32173,0.80416,0.70634,0.79594,0.59136,0.96284,0.87372,1.24802,0.0064558,0.0064558,0.0064558
181,17286.6,1.00653,1.18297,1.31817,0.8025,0.70681,0.79638,0.5917,0.96266,0.87276,1.24765,0.006436,0.006436,0.006436
182,17382.1,1.00519,1.17264,1.31863,0.80025,0.7094,0.79694,0.59184,0.96219,0.87232,1.24709,0.0064162,0.0064162,0.0064162
183,17477.5,1.00425,1.16719,1.31498,0.79823,0.71134,0.79684,0.59239,0.96179,0.87141,1.24641,0.0063964,0.0063964,0.0063964
184,17572.9,0.99623,1.15382,1.30832,0.79897,0.71198,0.79699,0.59283,0.96162,0.87045,1.24607,0.0063766,0.0063766,0.0063766
185,17668.3,0.99541,1.17238,1.31395,0.79877,0.71265,0.79754,0.5931,0.96127,0.86957,1.24559,0.0063568,0.0063568,0.0063568
186,17763.9,0.98735,1.14915,1.31009,0.79484,0.71621,0.79767,0.59332,0.96088,0.86856,1.24504,0.006337,0.006337,0.006337
187,17859.3,0.99598,1.15643,1.31298,0.79575,0.71651,0.79819,0.59407,0.96068,0.8679,1.24449,0.0063172,0.0063172,0.0063172
188,17954.8,1.00334,1.15887,1.31807,0.79125,0.72014,0.79799,0.59421,0.96011,0.86725,1.24377,0.0062974,0.0062974,0.0062974
189,18050.2,0.99233,1.14882,1.31278,0.79461,0.7196,0.79849,0.59438,0.95982,0.86657,1.24319,0.0062776,0.0062776,0.0062776
190,18145.6,0.98996,1.14814,1.30428,0.79488,0.72093,0.79894,0.59461,0.95964,0.86585,1.24276,0.0062578,0.0062578,0.0062578
191,18241.1,0.9975,1.14676,1.30891,0.79887,0.71457,0.79904,0.59486,0.9593,0.86518,1.24228,0.006238,0.006238,0.006238
192,18336.5,0.98476,1.14263,1.30107,0.7933,0.72074,0.79913,0.5952,0.95907,0.86415,1.24194,0.0062182,0.0062182,0.0062182
193,18431.9,0.99231,1.14943,1.30706,0.79631,0.71845,0.79944,0.59582,0.95879,0.86315,1.24141,0.0061984,0.0061984,0.0061984
194,18527.4,0.99277,1.15039,1.31092,0.79707,0.71907,0.79957,0.5957,0.95877,0.8621,1.24105,0.0061786,0.0061786,0.0061786
195,18622.8,0.98679,1.14356,1.3048,0.79026,0.72604,0.80022,0.59557,0.95841,0.86122,1.24058,0.0061588,0.0061588,0.0061588
196,18718.2,0.98301,1.13559,1.30054,0.7946,0.72552,0.80036,0.59632,0.95761,0.86018,1.23967,0.006139,0.006139,0.006139
197,18813.6,0.98006,1.13544,1.30089,0.79377,0.72614,0.80034,0.59616,0.95733,0.85918,1.23934,0.0061192,0.0061192,0.0061192
198,18909,0.99083,1.14087,1.30576,0.79339,0.72612,0.80049,0.59631,0.95704,0.8581,1.23893,0.0060994,0.0060994,0.0060994
199,19004.4,0.9864,1.13754,1.30467,0.79603,0.72496,0.8009,0.59667,0.95688,0.85718,1.23852,0.0060796,0.0060796,0.0060796
200,19099.8,0.98695,1.13997,1.30103,0.79463,0.72455,0.80134,0.59735,0.95662,0.85627,1.23795,0.0060598,0.0060598,0.0060598
201,19195.2,0.99142,1.13488,1.30586,0.79409,0.72501,0.80194,0.59775,0.95655,0.85547,1.23772,0.00604,0.00604,0.00604
202,19290.5,0.98115,1.13154,1.29852,0.79293,0.72563,0.80246,0.59812,0.95617,0.85455,1.23718,0.0060202,0.0060202,0.0060202
203,19385.8,0.99702,1.14381,1.3088,0.79465,0.72494,0.80298,0.59834,0.95576,0.85382,1.23653,0.0060004,0.0060004,0.0060004
204,19481.1,0.99324,1.14322,1.3046,0.79731,0.72311,0.80332,0.59876,0.95532,0.85299,1.23597,0.0059806,0.0059806,0.0059806
205,19576.6,0.98351,1.13028,1.29973,0.79834,0.72235,0.80361,0.59921,0.9551,0.85162,1.23577,0.0059608,0.0059608,0.0059608
206,19671.9,0.9747,1.13469,1.29845,0.80083,0.72026,0.804,0.59954,0.9548,0.85074,1.23529,0.005941,0.005941,0.005941
207,19767.3,0.98438,1.13116,1.30278,0.80462,0.71665,0.80401,0.59973,0.95448,0.84964,1.23499,0.0059212,0.0059212,0.0059212
208,19862.8,0.98121,1.13157,1.30078,0.80662,0.71564,0.80424,0.60002,0.95411,0.84836,1.2344,0.0059014,0.0059014,0.0059014
209,19958.2,0.97934,1.13097,1.29866,0.80547,0.71519,0.80445,0.59999,0.95381,0.84744,1.2341,0.0058816,0.0058816,0.0058816
210,20053.6,0.98229,1.12699,1.29821,0.80338,0.71629,0.80433,0.60012,0.95355,0.84711,1.23383,0.0058618,0.0058618,0.0058618
211,20149,0.97476,1.117,1.29479,0.8079,0.71395,0.80452,0.6004,0.95319,0.84633,1.2332,0.005842,0.005842,0.005842
212,20244.4,0.96975,1.10602,1.28851,0.80911,0.71347,0.80449,0.60056,0.95292,0.84548,1.2327,0.0058222,0.0058222,0.0058222
213,20339.9,0.9975,1.13503,1.30674,0.80842,0.71436,0.8046,0.60068,0.9527,0.84471,1.23224,0.0058024,0.0058024,0.0058024
214,20435.3,0.97876,1.12044,1.29547,0.80931,0.71298,0.80471,0.60091,0.95237,0.84375,1.23178,0.0057826,0.0057826,0.0057826
215,20530.7,0.9799,1.12699,1.29664,0.81089,0.71286,0.80502,0.60084,0.95243,0.84286,1.23166,0.0057628,0.0057628,0.0057628
216,20626,0.97847,1.1273,1.29282,0.8122,0.71112,0.8054,0.60133,0.95208,0.84196,1.23117,0.005743,0.005743,0.005743
217,20721.5,0.9746,1.11007,1.29357,0.81388,0.71089,0.80571,0.60201,0.95168,0.84116,1.2307,0.0057232,0.0057232,0.0057232
218,20816.9,0.97283,1.13003,1.29595,0.81211,0.71385,0.80601,0.60272,0.95118,0.84063,1.23017,0.0057034,0.0057034,0.0057034
219,20912.4,0.97748,1.12445,1.29377,0.8094,0.71739,0.80649,0.60285,0.95083,0.83971,1.22963,0.0056836,0.0056836,0.0056836
220,21007.8,0.98179,1.12084,1.29705,0.81135,0.71684,0.80668,0.60325,0.95047,0.8388,1.22924,0.0056638,0.0056638,0.0056638
221,21103.2,0.97982,1.1196,1.29489,0.8092,0.7188,0.80709,0.6033,0.95026,0.83824,1.22883,0.005644,0.005644,0.005644
222,21198.6,0.96636,1.09609,1.28362,0.8085,0.71984,0.80734,0.60381,0.94986,0.83762,1.22836,0.0056242,0.0056242,0.0056242
223,21294.1,0.96946,1.09992,1.29024,0.80499,0.72373,0.80738,0.60404,0.94949,0.83695,1.22781,0.0056044,0.0056044,0.0056044
224,21389.6,0.97175,1.11259,1.29122,0.80496,0.72428,0.80768,0.60405,0.94942,0.83624,1.22751,0.0055846,0.0055846,0.0055846
225,21485,0.97908,1.10463,1.29157,0.8076,0.72337,0.80785,0.60436,0.9491,0.83581,1.22708,0.0055648,0.0055648,0.0055648
226,21580.4,0.97407,1.10435,1.28955,0.80733,0.72264,0.8082,0.60439,0.94866,0.83493,1.2265,0.005545,0.005545,0.005545
227,21675.8,0.97357,1.10244,1.28838,0.80725,0.72313,0.80848,0.60489,0.94852,0.83445,1.22616,0.0055252,0.0055252,0.0055252
228,21771.2,0.97411,1.09556,1.2883,0.80769,0.72275,0.8085,0.60532,0.94831,0.83367,1.22564,0.0055054,0.0055054,0.0055054
229,21866.6,0.97233,1.09907,1.28617,0.80793,0.72313,0.80897,0.60585,0.94809,0.83298,1.22528,0.0054856,0.0054856,0.0054856
230,21962,0.95842,1.09138,1.28208,0.8079,0.72334,0.80925,0.60581,0.94772,0.8321,1.22484,0.0054658,0.0054658,0.0054658
231,22057.3,0.97133,1.10517,1.28827,0.80655,0.72454,0.80919,0.60593,0.94721,0.83145,1.22435,0.005446,0.005446,0.005446
232,22152.8,0.96896,1.09217,1.28294,0.8063,0.72516,0.80948,0.60624,0.94702,0.83084,1.22399,0.0054262,0.0054262,0.0054262
233,22248.2,0.96387,1.09175,1.28004,0.80514,0.72508,0.80968,0.60625,0.94675,0.83031,1.22369,0.0054064,0.0054064,0.0054064
234,22343.6,0.97503,1.09951,1.28721,0.80516,0.72582,0.80999,0.60642,0.94641,0.82992,1.2233,0.0053866,0.0053866,0.0053866
235,22439,0.96138,1.08194,1.27874,0.80865,0.72503,0.81049,0.60666,0.94655,0.82954,1.22311,0.0053668,0.0053668,0.0053668
236,22534.3,0.96638,1.09274,1.28056,0.80324,0.73019,0.8106,0.60678,0.94637,0.82923,1.22277,0.005347,0.005347,0.005347
237,22629.8,0.95571,1.08498,1.28096,0.80337,0.72988,0.81067,0.60681,0.94627,0.82848,1.22249,0.0053272,0.0053272,0.0053272
238,22725.2,0.95593,1.08852,1.27524,0.80474,0.72927,0.81068,0.60738,0.94583,0.82761,1.22186,0.0053074,0.0053074,0.0053074
239,22820.7,0.96191,1.08634,1.28106,0.80301,0.73188,0.81094,0.60715,0.94563,0.82699,1.2215,0.0052876,0.0052876,0.0052876
240,22916,0.9563,1.06912,1.2771,0.80399,0.73234,0.81102,0.60759,0.94565,0.82622,1.2214,0.0052678,0.0052678,0.0052678
241,23011.5,0.96022,1.08461,1.27882,0.80823,0.72921,0.81116,0.6078,0.9455,0.82565,1.22122,0.005248,0.005248,0.005248
242,23107.2,0.95834,1.0799,1.27946,0.80404,0.73252,0.81133,0.60821,0.94501,0.82513,1.2207,0.0052282,0.0052282,0.0052282
243,23202.5,0.97068,1.08508,1.28401,0.8019,0.73566,0.81141,0.60816,0.94479,0.82455,1.22039,0.0052084,0.0052084,0.0052084
244,23297.8,0.96067,1.07039,1.27692,0.80262,0.73551,0.8113,0.6087,0.94456,0.82379,1.22014,0.0051886,0.0051886,0.0051886
245,23393.2,0.96962,1.08569,1.2846,0.80549,0.73405,0.81148,0.60883,0.94437,0.82348,1.21971,0.0051688,0.0051688,0.0051688
246,23488.7,0.96411,1.07817,1.27889,0.80538,0.73371,0.81144,0.60913,0.94446,0.82275,1.21973,0.005149,0.005149,0.005149
247,23584.1,0.96749,1.08291,1.28054,0.80963,0.73195,0.81214,0.60942,0.94429,0.82228,1.21936,0.0051292,0.0051292,0.0051292
248,23679.5,0.96131,1.07401,1.27747,0.81215,0.72894,0.81239,0.60954,0.94411,0.82155,1.21902,0.0051094,0.0051094,0.0051094
249,23774.9,0.96308,1.06216,1.27602,0.81408,0.72782,0.81233,0.60968,0.94385,0.82109,1.21874,0.0050896,0.0050896,0.0050896
250,23870.3,0.95662,1.07259,1.27303,0.81451,0.72751,0.81247,0.60965,0.9434,0.82063,1.21831,0.0050698,0.0050698,0.0050698
251,23965.6,0.95946,1.07589,1.27794,0.81414,0.72895,0.81265,0.60979,0.94321,0.81979,1.21801,0.00505,0.00505,0.00505
252,24061,0.95938,1.06539,1.27654,0.81591,0.729,0.81305,0.6103,0.94292,0.81939,1.21767,0.0050302,0.0050302,0.0050302
253,24156.6,0.94911,1.06263,1.27476,0.81416,0.73099,0.81296,0.61027,0.94298,0.81893,1.21761,0.0050104,0.0050104,0.0050104
254,24251.9,0.95362,1.06697,1.2733,0.81325,0.7311,0.81308,0.61041,0.94305,0.81855,1.21759,0.0049906,0.0049906,0.0049906
255,24347.4,0.95048,1.05338,1.26566,0.81312,0.73112,0.81344,0.61025,0.94282,0.81825,1.21719,0.0049708,0.0049708,0.0049708
256,24442.8,0.94956,1.05907,1.26774,0.81382,0.73095,0.81363,0.61082,0.94277,0.81771,1.21694,0.004951,0.004951,0.004951
257,24538.2,0.95213,1.06507,1.27185,0.81001,0.73344,0.81384,0.6111,0.9424,0.81708,1.21674,0.0049312,0.0049312,0.0049312
258,24633.7,0.95283,1.06342,1.27295,0.80859,0.73477,0.81401,0.61149,0.9425,0.81668,1.21673,0.0049114,0.0049114,0.0049114
259,24729.2,0.95392,1.05727,1.27339,0.8096,0.7341,0.814,0.61176,0.94227,0.81595,1.21641,0.0048916,0.0048916,0.0048916
260,24824.6,0.94476,1.06076,1.26821,0.81605,0.7282,0.81403,0.61189,0.94228,0.81567,1.21614,0.0048718,0.0048718,0.0048718
261,24920,0.94817,1.06744,1.26939,0.81523,0.73049,0.81426,0.61221,0.94171,0.81511,1.21557,0.004852,0.004852,0.004852
262,25015.5,0.94822,1.0534,1.27075,0.81651,0.72896,0.81443,0.61245,0.94135,0.8147,1.2151,0.0048322,0.0048322,0.0048322
263,25110.8,0.94472,1.05074,1.26713,0.81614,0.72968,0.81429,0.61232,0.94105,0.8145,1.21488,0.0048124,0.0048124,0.0048124
264,25206.2,0.94883,1.05483,1.26754,0.81492,0.73032,0.81443,0.61205,0.94101,0.81379,1.21455,0.0047926,0.0047926,0.0047926
265,25301.6,0.93251,1.04347,1.25687,0.81408,0.73149,0.8146,0.61229,0.94077,0.81338,1.21411,0.0047728,0.0047728,0.0047728
266,25397.1,0.94417,1.05044,1.26679,0.81795,0.72833,0.81456,0.61248,0.9407,0.81288,1.2139,0.004753,0.004753,0.004753
267,25492.5,0.95217,1.04364,1.27084,0.81463,0.73152,0.81486,0.61295,0.94049,0.81255,1.2137,0.0047332,0.0047332,0.0047332
268,25588,0.93996,1.04666,1.26388,0.81771,0.73002,0.8149,0.61314,0.94034,0.81209,1.21349,0.0047134,0.0047134,0.0047134
269,25683.3,0.94737,1.04712,1.26647,0.81905,0.72817,0.81489,0.61344,0.94015,0.81177,1.21329,0.0046936,0.0046936,0.0046936
270,25778.8,0.9616,1.05592,1.27223,0.81838,0.72891,0.81514,0.61345,0.93972,0.81134,1.21284,0.0046738,0.0046738,0.0046738
271,25874.1,0.94497,1.03247,1.26571,0.8147,0.73083,0.81522,0.6137,0.93964,0.81061,1.21271,0.004654,0.004654,0.004654
272,25969.5,0.9443,1.03705,1.26129,0.81588,0.73069,0.8156,0.61358,0.93963,0.81042,1.21245,0.0046342,0.0046342,0.0046342
273,26064.9,0.93421,1.04162,1.25642,0.81334,0.73169,0.81564,0.61351,0.93973,0.80993,1.2123,0.0046144,0.0046144,0.0046144
274,26160.2,0.9485,1.03645,1.26385,0.81258,0.73263,0.81563,0.61343,0.93985,0.8097,1.21228,0.0045946,0.0045946,0.0045946
275,26255.6,0.94997,1.05773,1.2692,0.81326,0.73286,0.81621,0.6137,0.93948,0.80954,1.21183,0.0045748,0.0045748,0.0045748
276,26351,0.94339,1.0345,1.26634,0.81522,0.73173,0.81625,0.61353,0.93914,0.8096,1.21146,0.004555,0.004555,0.004555
277,26446.3,0.94013,1.03675,1.26331,0.81643,0.73069,0.81621,0.61387,0.93925,0.80936,1.2114,0.0045352,0.0045352,0.0045352
278,26541.7,0.94027,1.03099,1.25813,0.81828,0.73029,0.81651,0.61389,0.93921,0.80929,1.2111,0.0045154,0.0045154,0.0045154
279,26637.1,0.93882,1.02445,1.25796,0.81925,0.73041,0.81658,0.6138,0.93898,0.80891,1.21065,0.0044956,0.0044956,0.0044956
280,26732.5,0.9447,1.02248,1.25885,0.81597,0.73335,0.8165,0.6139,0.93885,0.80855,1.21048,0.0044758,0.0044758,0.0044758
281,26827.8,0.93594,1.02829,1.25903,0.815,0.73416,0.81698,0.61408,0.93883,0.80826,1.21034,0.004456,0.004456,0.004456
282,26923.3,0.93169,1.02586,1.25421,0.81443,0.73464,0.81714,0.6144,0.93875,0.80766,1.21016,0.0044362,0.0044362,0.0044362
283,27018.7,0.94572,1.0306,1.26201,0.81842,0.73225,0.81726,0.61456,0.9384,0.8075,1.20992,0.0044164,0.0044164,0.0044164
284,27114.1,0.92773,1.01836,1.24919,0.81783,0.73273,0.81751,0.61497,0.93822,0.80705,1.20961,0.0043966,0.0043966,0.0043966
285,27209.5,0.92967,1.0252,1.25658,0.81706,0.7341,0.81753,0.61523,0.93811,0.80661,1.20949,0.0043768,0.0043768,0.0043768
286,27304.9,0.93436,1.02921,1.25837,0.81274,0.73727,0.81746,0.61528,0.93763,0.80641,1.209,0.004357,0.004357,0.004357
287,27400.3,0.93038,1.01363,1.25313,0.81184,0.73835,0.81749,0.61505,0.93719,0.80612,1.20856,0.0043372,0.0043372,0.0043372
288,27495.7,0.93235,1.01729,1.25146,0.80884,0.74083,0.81743,0.61517,0.93733,0.80564,1.20864,0.0043174,0.0043174,0.0043174
289,27591,0.92815,1.02972,1.25548,0.80888,0.74162,0.81791,0.61556,0.93756,0.80518,1.20873,0.0042976,0.0042976,0.0042976
290,27686.4,0.93232,1.01217,1.25352,0.80762,0.74393,0.81811,0.61597,0.93734,0.80492,1.20858,0.0042778,0.0042778,0.0042778
291,27781.9,0.93797,1.01917,1.25935,0.81068,0.74167,0.81809,0.61594,0.93721,0.80452,1.20828,0.004258,0.004258,0.004258
292,27877.3,0.93511,1.01896,1.25897,0.81054,0.74195,0.81825,0.61614,0.93721,0.80402,1.20829,0.0042382,0.0042382,0.0042382
293,27972.7,0.9284,1.01797,1.25613,0.81152,0.74073,0.81786,0.61621,0.93703,0.80377,1.20816,0.0042184,0.0042184,0.0042184
294,28068.2,0.94147,1.02892,1.26193,0.81499,0.73825,0.81786,0.61619,0.93711,0.80319,1.20827,0.0041986,0.0041986,0.0041986
295,28163.4,0.93304,1.01612,1.24992,0.81633,0.73859,0.81821,0.61635,0.93708,0.80298,1.20829,0.0041788,0.0041788,0.0041788
296,28258.8,0.9251,0.99938,1.247,0.81787,0.73571,0.81778,0.61647,0.93691,0.80292,1.20808,0.004159,0.004159,0.004159
297,28354.2,0.92539,1.00747,1.24651,0.81659,0.73582,0.81768,0.61639,0.93683,0.80273,1.20798,0.0041392,0.0041392,0.0041392
298,28449.5,0.92651,1.00591,1.24683,0.81482,0.73684,0.81772,0.61638,0.93678,0.80258,1.2078,0.0041194,0.0041194,0.0041194
299,28544.8,0.92055,1.00526,1.24664,0.81525,0.73704,0.81787,0.61655,0.93684,0.8022,1.20776,0.0040996,0.0040996,0.0040996
300,28640.1,0.92717,1.0001,1.24644,0.81572,0.73558,0.81768,0.61677,0.9368,0.80188,1.2077,0.0040798,0.0040798,0.0040798
301,28735.4,0.92521,1.00822,1.24826,0.81822,0.7352,0.81777,0.61681,0.93674,0.80145,1.20759,0.00406,0.00406,0.00406
302,28830.9,0.92948,1.01185,1.25031,0.81731,0.7359,0.81776,0.61671,0.93677,0.80104,1.20745,0.0040402,0.0040402,0.0040402
303,28926.3,0.92316,1.00869,1.24845,0.8154,0.73735,0.81776,0.61661,0.93681,0.80087,1.20748,0.0040204,0.0040204,0.0040204
304,29021.6,0.93165,1.00144,1.24849,0.81356,0.73907,0.81807,0.61666,0.93648,0.80051,1.20715,0.0040006,0.0040006,0.0040006
305,29117,0.92766,0.99781,1.24504,0.81724,0.73685,0.81807,0.61647,0.93644,0.80017,1.20714,0.0039808,0.0039808,0.0039808
306,29212.4,0.91732,1.00017,1.24278,0.81489,0.73922,0.81817,0.61677,0.93639,0.79964,1.20699,0.003961,0.003961,0.003961
307,29307.7,0.9337,1.01025,1.25149,0.81133,0.74175,0.81853,0.6168,0.93651,0.79934,1.20696,0.0039412,0.0039412,0.0039412
308,29403.3,0.92277,0.99712,1.24421,0.81029,0.74219,0.81873,0.61675,0.93635,0.79907,1.2067,0.0039214,0.0039214,0.0039214
309,29498.5,0.92429,0.99171,1.24347,0.80844,0.74382,0.81863,0.61679,0.93653,0.79884,1.20661,0.0039016,0.0039016,0.0039016
310,29593.9,0.923,0.99298,1.24524,0.80888,0.74353,0.81888,0.61718,0.93647,0.79883,1.20642,0.0038818,0.0038818,0.0038818
311,29689.3,0.92054,0.99841,1.2443,0.81202,0.74185,0.8189,0.61736,0.93637,0.79855,1.20628,0.003862,0.003862,0.003862
312,29784.7,0.91154,0.98319,1.23772,0.81253,0.74239,0.81899,0.61757,0.93637,0.79806,1.20616,0.0038422,0.0038422,0.0038422
313,29880.1,0.91616,0.99193,1.23867,0.81334,0.74196,0.81903,0.61744,0.9364,0.79769,1.20602,0.0038224,0.0038224,0.0038224
314,29975.4,0.91838,0.99216,1.24058,0.81428,0.74131,0.81908,0.61747,0.93614,0.79741,1.20587,0.0038026,0.0038026,0.0038026
315,30070.7,0.91758,0.99572,1.2446,0.81275,0.74161,0.81901,0.61736,0.93617,0.7973,1.20591,0.0037828,0.0037828,0.0037828
316,30166,0.91273,0.99216,1.23883,0.81146,0.74253,0.81907,0.61791,0.9361,0.79704,1.20575,0.003763,0.003763,0.003763
317,30261.5,0.91068,0.98587,1.23861,0.81255,0.74087,0.81896,0.61783,0.93598,0.79689,1.20565,0.0037432,0.0037432,0.0037432
318,30356.9,0.9184,0.98434,1.23553,0.81438,0.74108,0.81904,0.61769,0.93614,0.79667,1.20568,0.0037234,0.0037234,0.0037234
319,30452.2,0.90674,0.9895,1.23391,0.81502,0.73914,0.81891,0.61755,0.93632,0.79651,1.20556,0.0037036,0.0037036,0.0037036
320,30547.5,0.91341,0.98353,1.23359,0.81644,0.73795,0.81906,0.61725,0.9361,0.79672,1.2053,0.0036838,0.0036838,0.0036838
321,30642.8,0.90524,0.97694,1.22872,0.81554,0.73887,0.81895,0.61687,0.93609,0.79699,1.20507,0.003664,0.003664,0.003664
322,30738.1,0.90383,0.97393,1.23313,0.81799,0.73691,0.81892,0.61716,0.93607,0.797,1.20498,0.0036442,0.0036442,0.0036442
323,30833.4,0.90469,0.97054,1.22966,0.82094,0.73386,0.81883,0.61706,0.936,0.79688,1.20484,0.0036244,0.0036244,0.0036244
324,30928.8,0.89852,0.96614,1.22792,0.81948,0.73588,0.81879,0.6171,0.93611,0.79704,1.20489,0.0036046,0.0036046,0.0036046
325,31024.2,0.91031,0.97673,1.23561,0.81872,0.73547,0.81852,0.61702,0.93662,0.79715,1.20508,0.0035848,0.0035848,0.0035848
326,31119.4,0.91691,0.97618,1.23736,0.81786,0.73559,0.81858,0.61695,0.93678,0.79727,1.20511,0.003565,0.003565,0.003565
327,31214.8,0.90458,0.96632,1.22916,0.81748,0.73613,0.81854,0.61697,0.93705,0.7971,1.20525,0.0035452,0.0035452,0.0035452
328,31310.2,0.90837,0.97327,1.23059,0.81169,0.74045,0.81804,0.61716,0.93725,0.79686,1.20536,0.0035254,0.0035254,0.0035254
329,31405.6,0.91107,0.97705,1.23799,0.81077,0.74093,0.81807,0.61715,0.93746,0.79729,1.20553,0.0035056,0.0035056,0.0035056
330,31500.9,0.90813,0.96929,1.23231,0.81561,0.73718,0.81779,0.61698,0.93785,0.79695,1.20582,0.0034858,0.0034858,0.0034858
331,31596.2,0.91084,0.97212,1.23484,0.81785,0.73609,0.81794,0.61689,0.93795,0.79708,1.20573,0.003466,0.003466,0.003466
332,31691.6,0.90388,0.96078,1.22893,0.81966,0.73466,0.81788,0.61731,0.93853,0.797,1.20607,0.0034462,0.0034462,0.0034462
333,31786.9,0.90025,0.96925,1.22774,0.81944,0.73547,0.8177,0.61708,0.9387,0.79672,1.20609,0.0034264,0.0034264,0.0034264
334,31882.3,0.90536,0.96537,1.23466,0.81794,0.73689,0.81761,0.61715,0.93875,0.79662,1.20596,0.0034066,0.0034066,0.0034066
335,31977.7,0.90144,0.96101,1.2276,0.81706,0.73663,0.81775,0.61725,0.93856,0.79617,1.20572,0.0033868,0.0033868,0.0033868
336,32073,0.91237,0.97353,1.23155,0.81983,0.73584,0.81819,0.61742,0.9385,0.79613,1.20561,0.003367,0.003367,0.003367
337,32168.5,0.90258,0.9657,1.23234,0.81998,0.73545,0.8181,0.61784,0.93891,0.79589,1.20589,0.0033472,0.0033472,0.0033472
338,32263.8,0.90794,0.95868,1.23155,0.81945,0.7357,0.81821,0.61787,0.93868,0.79553,1.20564,0.0033274,0.0033274,0.0033274
339,32359.2,0.90444,0.95889,1.22882,0.81835,0.73589,0.81863,0.61806,0.93885,0.79522,1.20564,0.0033076,0.0033076,0.0033076
340,32454.5,0.90568,0.95497,1.22991,0.81646,0.73721,0.81872,0.61803,0.93889,0.79497,1.20563,0.0032878,0.0032878,0.0032878
341,32549.8,0.90471,0.9526,1.22836,0.81664,0.73781,0.81871,0.61759,0.93883,0.79463,1.20549,0.003268,0.003268,0.003268
342,32645.1,0.90421,0.94709,1.22708,0.81755,0.73721,0.81856,0.6177,0.93904,0.79488,1.20568,0.0032482,0.0032482,0.0032482
343,32740.4,0.90588,0.94407,1.23031,0.81559,0.73822,0.81871,0.61762,0.93938,0.79454,1.20588,0.0032284,0.0032284,0.0032284
344,32835.7,0.90293,0.95521,1.22779,0.82129,0.73382,0.81882,0.61776,0.93952,0.79442,1.20589,0.0032086,0.0032086,0.0032086
345,32931,0.89416,0.9556,1.22776,0.82154,0.73429,0.81863,0.61784,0.93935,0.79434,1.20569,0.0031888,0.0031888,0.0031888
346,33026.3,0.89952,0.94562,1.22565,0.82282,0.73469,0.81871,0.61799,0.93943,0.7941,1.20583,0.003169,0.003169,0.003169
347,33121.5,0.89848,0.94964,1.22904,0.82431,0.73298,0.81861,0.61818,0.93957,0.79373,1.20612,0.0031492,0.0031492,0.0031492
348,33216.9,0.88762,0.93669,1.21864,0.82309,0.73429,0.81856,0.6183,0.93988,0.79347,1.20629,0.0031294,0.0031294,0.0031294
349,33312.3,0.89512,0.94432,1.22123,0.82434,0.7339,0.81867,0.61838,0.93995,0.79315,1.20644,0.0031096,0.0031096,0.0031096
350,33407.7,0.89509,0.9495,1.22295,0.82219,0.73591,0.81878,0.61863,0.94004,0.79291,1.2065,0.0030898,0.0030898,0.0030898
351,33503,0.90088,0.94846,1.22643,0.82126,0.7357,0.81857,0.61852,0.93992,0.79267,1.20645,0.00307,0.00307,0.00307
352,33598.3,0.89527,0.9363,1.22093,0.81988,0.73703,0.81854,0.61835,0.94023,0.79246,1.20648,0.0030502,0.0030502,0.0030502
353,33693.6,0.89208,0.93811,1.22036,0.81589,0.73953,0.81876,0.6183,0.94021,0.79273,1.20641,0.0030304,0.0030304,0.0030304
354,33788.9,0.90084,0.93621,1.22388,0.81674,0.73823,0.81872,0.61854,0.94009,0.79247,1.20618,0.0030106,0.0030106,0.0030106
355,33884.2,0.88657,0.9401,1.21814,0.81581,0.73892,0.81884,0.6184,0.94019,0.79252,1.20638,0.0029908,0.0029908,0.0029908
356,33979.5,0.89229,0.94025,1.22059,0.81593,0.73917,0.81887,0.61846,0.94021,0.7923,1.20638,0.002971,0.002971,0.002971
357,34074.8,0.89231,0.93391,1.21897,0.81352,0.74067,0.81877,0.61856,0.9399,0.79203,1.20596,0.0029512,0.0029512,0.0029512
358,34170.1,0.89393,0.9356,1.21912,0.81441,0.74032,0.81882,0.61873,0.93995,0.79199,1.20582,0.0029314,0.0029314,0.0029314
359,34265.4,0.89124,0.92868,1.21886,0.81988,0.7374,0.81871,0.61877,0.94006,0.7919,1.20572,0.0029116,0.0029116,0.0029116
360,34360.9,0.89272,0.93769,1.22223,0.81877,0.73925,0.81868,0.61852,0.94004,0.79156,1.20564,0.0028918,0.0028918,0.0028918
361,34456.2,0.88305,0.92089,1.215,0.81798,0.74006,0.81887,0.61895,0.94008,0.79136,1.20562,0.002872,0.002872,0.002872
362,34551.6,0.89149,0.9277,1.21042,0.81638,0.74147,0.81871,0.61877,0.94041,0.79116,1.20582,0.0028522,0.0028522,0.0028522
363,34647,0.88304,0.91776,1.21471,0.81812,0.73954,0.81884,0.61899,0.94038,0.79094,1.20581,0.0028324,0.0028324,0.0028324
364,34742.5,0.88955,0.9211,1.21197,0.81772,0.73935,0.81868,0.6191,0.94051,0.79071,1.20592,0.0028126,0.0028126,0.0028126
